Date,AAPL,TSLA,NVDA,BYDDY,AMD,MSFT,AMZN,TSM,META,GOOG
2016-11-14,5.694829556899687,1.6919216904395402,11.166910611480834,0.7679193731853641,31.664206636365385,4.714387007608194,8.473448365059967,2.7729609236829824,5.813342636049909,4.499506008946151
2016-11-15,4.378678381739257,4.026776571962971,8.655295130713238,-0.4205230386132212,24.67718568101071,3.821980704642701,5.663042591226771,2.431503650416971,3.6433484502108433,1.2894098381762438
2016-11-16,1.127380232064281,5.00734232777884,2.553753178463475,-1.1894676115361367,14.73272624772803,1.2573344188006694,4.505082276940197,0.10046476451335144,3.8679733038073003,-0.4565181984536823
2016-11-17,1.673491603779961,4.2351282842582325,1.9157963893863303,1.2853437664921505,3.664307543958355,-0.18139942522878746,3.1689624446984888,0.6447252748035097,2.1988252973595195,-1.2382840624074434
2016-11-18,1.3719808919917282,5.999349303640467,0.8033418970616861,3.0742925320623105,1.3777254309244718,0.4308237660386375,0.8695578863357096,0.6447252748035097,2.8969467751594156,1.012434105261046
2016-11-21,-0.24165780394580283,2.7368261267274074,0.2903814081721824,2.032174111691974,-0.1118487212176224,0.3779157737918391,-2.241027049529247,-0.3372694190769217,-0.7390933081179655,0.2132104377895862
2016-11-22,-1.14490731104795,-0.9258777026092673,-1.548323068885407,1.5202728281759208,2.531648764695392,-1.4070690860286024,-4.426162316193061,-0.7355376612398314,-2.510910530260187,-1.3315664781736485
2016-11-23,-1.5643310623487436,-5.829974747184843,-6.736194262877252,2.32157782831058,-4.65908907415457,-1.9867561798409927,-4.67492581310722,-4.4831053193395585,-4.750081130190912,-1.717498552300839
2016-11-25,-1.6906694464351877,-7.719299087913425,-6.064153028665326,-2.2842598228457125,-2.7366101740624087,-2.1146519165876376,-5.129625498095217,-2.697232775374907,-4.136896362487385,-1.467803049273741
2016-11-28,-2.2048929740982843,-4.75219810205589,-2.3695710790254805,-6.95940491985343,-1.6987499414078913,-0.6434571617242809,-0.966397909376602,-2.1577862202999256,-2.474880214517709,-0.7445571889299094
2016-11-29,-1.3547480249717903,-1.962329485810453,0.15013339372486595,-5.3112060845845,5.823062556761241,-1.8660981941414267,0.28851862754142227,-0.13536043726371952,-2.945317371632931,-1.521712062903806
2016-11-30,0.4614568871889884,1.9799365861985103,3.112801346613004,-4.409323348263123,7.295180508823254,1.8420189865072014,2.644657568695503,0.8083521953556672,-0.3968934537835342,1.7347401543230316
2016-12-01,2.402050355398513,5.723556241605438,6.663628489224917,-4.621842476398964,23.241951483554576,3.05742826903281,3.1842989487511706,5.2189202041471034,3.3101696251063957,3.8105659443502624
2016-12-02,3.68516411840959,5.9018079609814915,3.81006541871792,-3.8961021803801867,21.219231843823696,4.5907193598364975,3.8252706366918305,4.365905066647492,3.708837714648616,5.168551159230795
2016-12-05,3.8401635211875647,3.0139223691721395,-2.4923824379437005,-4.630449913498424,23.04147384427422,3.2381217348295155,0.10008959033095574,3.0323885144225655,0.28953107128250555,3.508108758195256
2016-12-06,4.765807765898111,6.618237870075078,-2.377129494819544,-3.5933378868984036,11.534393381883598,5.054209742679424,1.2579741399521795,2.880380802700976,2.5573267943352964,4.872808085624174
2016-12-07,3.7467384561343136,2.8682365286038594,1.4515591225915385,-6.353346882314927,10.355645686863447,2.1345957244434706,-0.20767377936074582,-0.20046597170267028,1.91606799042325,3.355849175842603
2016-12-08,3.300032873353619,2.751054620037353,5.594774860639908,-4.140971376495651,5.0290086693974585,2.5733544545392304,-0.8249426202092199,0.39946380901319983,1.3960104125737243,2.7601110459076486
2016-12-09,1.772711124668528,5.364760320479821,9.355264643688912,-1.5315321662307544,3.0947745657830517,0.5325125219574389,-1.4167472292748968,-2.124838244238772,0.1587587240322166,0.19131241359671397
2016-12-12,2.9479225489207135,5.352594352947613,13.439001459625267,0.9337103745428975,2.528085172043556,2.332315917074848,0.7735586861245733,-2.1070206314523325,1.248196707654122,0.6246230106562322
2016-12-13,1.5279056077207696,5.36967008138863,15.35592879365521,-2.454549616033381,9.203038619919253,0.8891733524314516,-0.4029192184112032,-3.458501723650067,-1.0140480803425802,0.040193041601235574
2016-12-14,1.6234005361174562,4.534704715914351,9.725251611823355,-1.1152405483875372,8.720379712427876,1.3720494673969366,0.2315155246391861,-2.4439284535476973,-0.9732952149206359,-0.3149026413955837
2016-12-15,0.40580316175232084,5.5015684727954115,8.509777736590262,-3.6764758087977683,6.814003206137237,1.550011789108814,0.7017138267189021,-4.708223088455317,-2.6291765588197085,-0.8259750343769783
2016-12-16,0.4742566323825263,5.35828946744691,9.331734663329518,-5.215010362155412,8.630394835486705,1.5088321876689021,0.37214151929226863,-1.4586170687001367,-2.169021476550989,-0.11254996780565382
2016-12-19,0.5315524261200015,8.286883282878867,15.438357635967142,-4.625346721473384,10.228309635324516,-0.534423386193254,0.7049620447574555,-0.5807997049376674,-1.0315294780064654,-0.33366834016379665
2016-12-20,-0.16245815901628757,5.244500711487441,3.8794351070545456,-3.2618773786309396,0.3475235539323115,-0.865595261466455,0.11798940202512036,-0.6482382469155582,-1.8221498326261083,-1.4276400165688972
2016-12-21,-0.2819017670788686,3.3606136060575444,5.291503710886107,-0.28196133155517294,1.0462064757228364,-1.0072385590602662,-0.7072387570878325,-0.03431787608543456,-2.259746657188887,-1.4813254306009425
2016-12-22,-0.4041630552952977,2.513795394377503,-0.34544183033668346,-0.6679360484903372,-2.241381209755562,-2.2187251995903057,-2.1491806719091664,0.03479550786874229,-2.0017022517696264,-2.456841313394406
2016-12-23,-0.31753787147874657,1.7108807180478258,-7.077788968359626,3.281854863467617,-1.2953335018871717,-1.0436429947737322,-0.909821796221464,0.8950094172468706,-0.34961716078388305,-0.47726818774853896
2016-12-27,-1.057483771596258,3.3981701990042,-11.02113905455986,5.431614385552103,-5.302397728501004,-1.5486718728524242,-1.843397824168664,0.6872812816805852,0.5762226022085742,-0.5874503759227466
2016-12-28,-0.12846995814875972,3.1901370092023673,-6.874143831789903,6.454721280415251,-2.6839862727047765,-1.095415816828162,1.07753974077468,2.3351592658987363,3.2073212955249804,1.1426064648248504
2016-12-29,1.0108800404704956,6.675047077340107,-7.475546808077833,3.6757809231154215,-2.3295983969714134,-0.09539168813267723,4.030581792314947,1.716443578458523,6.067903120392897,2.984195704073562
2016-12-30,2.7370041247608237,8.231549388024405,0.5059030600848783,4.322764801740176,1.3227479410222245,0.8046347037513687,6.274423382308294,4.486959706182065,8.561493448800563,4.512712478027013
2017-01-03,2.5484279342115643,5.935762458219887,4.372119391308803,2.429908724453449,0.08748272038970653,0.06391355011151498,5.603247779547164,2.592972510166507,6.4093768822948824,2.372348311263465
2017-01-04,3.214965923856115,1.2071023801671705,0.7376226429380485,2.8518898149073424,-2.012252753890958,1.4285704663684835,5.525763992378465,2.9692862180452373,6.234723855648696,2.6699680513660193
2017-01-05,2.2639562437444005,1.2524782388766773,1.6709304239548295,1.6289533791355912,-4.270458647781426,0.4975945057582029,4.252675151527238,-1.7114038073495905,4.930806884828449,1.5541184768998997
2017-01-06,0.9583557105605415,3.8164317867264197,0.32007937530427855,1.4545440673828125,-6.5371006278075265,-0.22278706128022188,2.657065904995591,-0.6412373678382131,3.9948079811093207,0.21460541459417137
2017-01-09,0.8488126349803032,1.8592133770387325,-5.751303354913919,0.09208314178617234,-14.534378673285449,-0.17560761721485685,1.6061822488198143,-1.3981360302717298,2.3779032701514815,-0.25290073520822953
2017-01-10,0.7388105523538133,3.693391742824324,-3.3060995887135123,-0.2737201903902869,-13.636359468206507,-0.19163036399169392,1.4549627013751891,-1.9288324894991165,2.870928619727473,0.1590551415489324
2017-01-11,0.025051172690501045,6.107174968060545,0.0,-1.6100205747977494,-12.767851570126867,-1.408449768935831,1.254034812657221,-1.7898605043479898,1.1579084433904838,-0.7098582568782215
2017-01-12,0.6289308176100629,6.594359551547512,0.5510437754940077,-1.8699830189916222,-9.386619027858456,0.20763626712653438,-0.652620618869521,2.66302067229837,0.3316996997590492,-0.1661822051065358
2017-01-13,0.87365667635146,4.6982147337564,1.604946367414615,-1.8817207976545764,-6.332703980391447,0.41467036422570863,0.09056603491722125,3.02309569804132,0.4597135380441309,1.4148112506840795
2017-01-17,-0.024998982747395832,8.077945207850142,6.151717123089727,0.45998336026929587,6.313644652004037,1.5832427599448116,1.5709173194567274,4.051312699496458,1.1730604038370238,2.3937094213414065
2017-01-18,1.5751307803124104,6.758680472618513,4.701315309138333,2.0128024447566935,4.757087667861881,1.88800048828125,3.5963730236072067,6.171582600711599,2.782987499649604,3.672136416867978
2017-01-19,1.8033091368529186,3.589588299571715,4.2696821105069445,2.1818161010742188,7.676560541038839,3.162114655105746,3.7216968405777724,4.99494259704417,4.100349355081404,3.7367128172878985
2017-01-20,1.6249974568684895,3.3588058265127865,7.460815640280473,1.270411831515006,9.435898218399439,4.845388937682234,3.394657243554779,3.924177975229205,4.045963258195849,2.271996230319731
2017-01-23,1.2908022974083821,0.6869695996211662,4.691217505921874,0.5479490471399916,7.063570333433801,3.4466299245555145,1.5283415283620505,2.8354784454825612,1.590012540303893,-2.0736931108143697
2017-01-24,1.1502852707980333,-1.052592545564156,1.7236545630858437,1.2820544170753114,-0.670495188100848,1.7789689231293466,0.12644846151434255,0.29201866800474,0.7343373601975469,-3.286926516319803
2017-01-25,5.63669420856454,-2.055254947202,5.714812116517465,-1.1659117956430682,16.521738890063194,-0.15703277896021944,-0.49849353842674066,-0.7345881384843566,1.3310009559374019,-4.783583824190239
2017-01-26,5.4042940839346,-0.38017807661663494,5.234836100220949,-2.0462593142334877,16.73003040516652,-1.711527200211491,0.09533674573300784,-1.060751903670006,-1.4610652652820602,-4.0401365855590585
2017-01-27,5.846662616841725,-0.6404416211611874,2.335153161618595,-0.8960522326404781,14.714148862213815,-3.192457453772456,-3.0594622079025213,-0.896002197265625,-0.9078506693411684,-2.650276533229719
2017-01-30,7.1199508577407995,2.8488197810221143,6.626069021959717,1.7257000584331226,28.463718713346793,-2.2877290443787595,-2.7385076953170615,-1.0259688661268158,0.8245547917876538,-0.12214524129461975
2017-01-31,8.388957917742992,2.2029864658730496,9.113387910267754,1.4466531766881652,28.158149551768467,-1.887086143709939,-1.3333652043166282,-1.2617256278669622,1.1663512340744009,1.2776236282860285
2017-02-01,2.5553345911711167,5.151666708947608,4.089516267583596,8.076219171310708,12.43781051251136,-0.37747982314396805,-1.5185918540230607,-2.413127419051062,0.7280651893788379,1.594195755932258
2017-02-02,3.026530324899547,7.016495096283002,0.857958115093242,6.99363749393451,9.283390619805223,1.4088957027799403,-2.2132282860644543,-1.8518570157802423,2.522166878723878,1.3812937515262993
2017-02-03,2.3551233676860983,7.12211797436884,-0.6644470406413013,6.238693980150986,10.947713869650483,0.5025120811725402,2.130345131712528,-0.8395228758359123,2.4507610464002108,1.5196629507609976
2017-02-06,2.30255595563017,8.856728542467769,-7.612309684616133,4.73214055354494,-1.0271485117188242,1.6970487765755047,3.577088729072514,2.6562995546863157,1.506894994664161,2.2337595222236315
2017-02-07,2.6533912609701913,9.126927951510615,-8.687986831817156,2.8520471230697977,-0.22573162571332722,1.7972558476488223,2.9403076171875,2.653995589100115,1.5245826922458174,1.6704457367730734
2017-02-08,2.627992575842969,6.746033998663808,-8.102184099907053,-4.366074817392586,-1.9174057583781798,1.8787474326527365,2.804645487855059,4.681833431803168,-0.5663148465860619,1.3112709636586817
2017-02-09,2.2126627209525576,-0.09286633900231071,-7.844988373334774,-3.9049240116659143,-3.3532027325398364,0.7180754011923103,2.773448711791955,6.984444469698978,-0.22364921210888547,1.803447627547282
2017-02-10,2.724800360704297,1.114282468592031,-5.624009184281299,-4.510636025286735,-3.31369522675468,0.9687542915344238,2.128201411732077,5.307720992213843,-0.49184264855913096,1.7697623098499897
2017-02-13,2.558334334062979,-1.143980926785853,2.482010066042344,0.8525182043669668,3.7805799669006435,-0.35538218880629213,2.380066844415,2.019568590127518,-0.2461781600461964,1.516035240641527
2017-02-14,1.5479160655877024,-2.658558025317884,1.820190640883175,0.9532032672518569,7.69230381963099,-0.3252270179110583,2.2979675411172638,2.3619526744978963,1.6959199926493338,1.2566253312084414
2017-02-15,0.7527151603636751,-8.496571139360224,-7.807341409385751,2.282697694209824,7.669169093696063,0.13947616455562706,1.1261482909186844,0.0,1.4388475223450234,1.5079740296156285
2017-02-16,0.9678592534320718,-4.443207392300226,-5.3986022522399475,2.120147802673658,8.866612142281147,0.15500016850415022,0.1303108589128723,-1.2376225937722707,1.1954618554204615,0.5435813978891786
2017-02-17,0.8915351047709461,-9.550749080832123,-2.6298606794195116,5.436716953294524,15.765420234441182,-0.6035273492294394,0.4224438365108407,-2.5046365557223584,2.1568223688616026,0.14612556719246994
2017-02-21,0.2121496352568896,-9.877785356335522,-8.63419137862617,-0.7607789785994837,3.285714558192662,-0.7908177057325041,-1.3310908260010885,-2.6600756850997676,1.3610470003106074,-1.016041672056212
2017-02-22,1.9546296140698254,-8.588351699871975,-7.19573949709782,1.6309059251418847,4.761906988035327,0.9011836941490037,-0.29569355301382094,-1.5279070027470103,0.9550419470986777,0.5392721070936493
2017-02-23,1.7798344366050005,-2.152422704936877,-1.4827325061639116,-0.5150168919057196,-2.932961489138502,-0.9439810962927071,-0.3848941232293254,-2.7716509000522884,1.0342744460488067,-0.08420205225409583
2017-02-24,2.2830345628422926,-2.1128376327161207,-2.9863974045319925,0.0,-7.719547885426431,-0.5725823752020839,0.5489528131834606,-3.352129361737929,1.2773151922287431,0.05309750809076387
2017-02-27,1.7600261381855982,2.0225038175247567,-6.455325406343248,-3.6348293148684356,-14.210525490240366,0.06226573881767553,-0.23920072597200073,-2.15667710233763,0.7404108787634933,-0.18088163628650672
2017-02-28,1.8468491699002993,-0.5600275767860593,-2.7000447403679084,-2.9812558315073527,-9.751036263432809,0.6564582473391771,0.1159703390396699,-0.5084202443697303,1.2985169343409344,1.0568418211788755
2017-03-01,-0.5651286387258021,-1.259893770700707,-4.115189531333698,-2.787161481868106,-11.631014483163664,0.07698709652558279,-0.3024283883453815,-1.139963936736181,0.21831105789201524,0.015564972891918985
2017-03-02,-0.2015069261348806,-2.2277211041894085,-0.46464553987137,-1.4667823473322956,-4.100717341490748,1.124826115722929,0.481799268489066,0.3563287982264315,1.0821958509614789,0.9691350438504399
2017-03-03,-0.4578619224764432,-3.13232933117662,0.7010082690916819,0.2595132515763881,6.753646450307748,1.0583662337366244,0.3035760789913629,0.6807101519479841,1.181012713284602,1.7091232039409154
2017-03-06,-0.1004732261575118,-2.0062921776232723,4.279717808477275,0.9649176669511517,9.509200726576966,0.6846156284243691,0.9425786272965976,2.10696794325066,1.5863833238377665,2.145498778880279
2017-03-07,-0.3798729666477572,3.7853570955880236,3.078793782962806,1.1413530335592037,8.045978355466493,0.015531267070621774,0.7694865331289618,-0.31938800119911376,1.4712339603513767,1.6480082421046713
2017-03-08,1.0503645423504946,3.588939834960687,4.048301128246286,0.8688047420232312,5.748859756856337,-0.3692843078293509,0.29041035825051936,2.210123476083699,1.452221886634245,1.4161373055343316
2017-03-09,1.4493869857090231,7.002846770210223,5.34807854079895,1.4010494425848816,2.4005978743865684,-0.1390452071952742,0.04923776716519794,4.615882266964537,1.265914301548937,1.204275983453088
2017-03-10,0.6108998902143611,7.30845827977256,7.011699713135697,-2.2433151463227667,-3.0194110776506182,-0.09240344726899286,-0.017595417100883852,4.92595207003519,0.7565408909510506,1.051883865637242
2017-03-13,1.6235702695204257,6.3980130783977485,7.461952467335741,-1.5638601355029493,0.8403353487606408,0.33998025624437833,0.2784949079935672,4.285709441654266,0.243550374660093,0.3382400365543946
2017-03-14,0.6115481769431023,-2.83721423316715,4.057776510459721,-2.4305614194381997,-1.9858204189376176,-0.3105178796230622,-1.094388086356518,4.069210173080434,-0.581404518231032,-1.7927661405792825
